,0
1109,6.105413209613122e-05
1110,0.00035262800083081904
1111,0.18624709849465962
1112,9.157209296449867e-06
1113,0.002702544806933991
1114,0.00033335883910956787
1115,1.364216066777929e-05
1116,3.269279807627428e-05
1117,1.0835163840827755e-05
1118,0.0030557919599842856
1119,0.0006090506729707255
1120,0.00011286520605865837
1121,0.0008167086041271224
1122,0.008434567604524542
1123,3.4628299132114825e-05
1124,0.0006994000703757549
1125,0.001514547786554619
1126,1.3215517961921967e-06
1127,5.814307607262913e-06
1128,0.1352183857969582
1129,3.7461310758204e-07
1130,0.00022081881804013
1131,0.0001435288498021966
1132,5.281004224941259e-06
1133,0.003272656528555494
1134,2.923803275079547e-05
1135,3.280466171256614e-06
1136,0.013875268876932042
1137,0.04658722425129128
1138,2.596276953936638e-06
1139,0.004016474266978858
1140,2.6743213513495633e-06
1141,0.039072690830108746
1142,4.710759827844153e-05
1143,3.7695443950442777e-06
1144,0.008102660391206854
1145,0.000268980015683646
1146,0.005021675699737677
1147,2.4989816051618584e-05
1148,0.004331000992992688
1149,2.6446644803326517e-05
1150,0.00033668873339918597
1151,1.3506883712263554e-05
1152,0.013085428357354276
1153,1.355371035071131e-06
1154,0.22061767421467765
1155,3.9050814985513904e-05
1156,0.11368515610675804
1157,1.747414058075391e-05
1158,6.943349889836561e-06
1159,0.0001682142927039048
1160,0.0001595435601513288
1161,1.264319238089385e-06
1162,1.3933526418120876e-05
1163,1.1319039104787889e-05
1164,0.0001288721119680493
1165,0.00031674838986018363
1166,0.004401415249818542
1167,1.9674992587798394e-05
1168,4.18317970133278e-06
1169,2.111100950019621e-05
1170,4.976631075030851e-06
1171,0.0015010591132017517
1172,0.0020316309416139535
1173,3.5916031689428086e-05
1174,0.016676243277883213
1175,1.1524556017975258e-05
1176,0.007649123586001038
1177,0.006670946326586401
1178,3.436815114073841e-05
1179,2.229468286095891e-06
1180,0.00012017016165650815
1181,0.06660149144352315
1182,1.8678625780826716e-06
1183,2.7474229369263364e-05
1184,2.4932583493515774e-05
1185,4.4651801239848154e-05
1186,0.00014907520497834181
1187,0.003869266924578599
1188,4.643901794060414e-05
1189,0.16481159079594013
1190,8.79040062860912e-06
1191,0.002190141714239518
1192,7.380398515348941e-06
1193,8.022703906057314e-05
1194,7.0604164859559484e-06
1195,0.004688059314116647
1196,1.749495242006402e-05
1197,3.4604885812890943e-05
1198,2.0421617323048707e-06
1199,0.10040371924530121
1200,1.0562008449882517e-05
1201,5.629602533385657e-06
1202,0.0032240816956056895
1203,5.949584562778649e-06
1204,0.00033716220274349106
1205,1.657142705067774e-06
1206,0.03871790620242942
1207,8.205067648012182e-06
1208,2.5837898503505705e-05
1209,0.025939031035153284
1210,3.756797143466833e-05
1211,0.00024219777997144392
1212,0.008705769284054542
1213,4.0780799128167074e-05
1214,0.013807960787123222
1215,2.9786945012599707e-06
1216,0.00015885937093400884
1217,5.1022825548656603e-05
1218,1.2427269548051424e-05
1219,0.00021222092692513942
1220,1.627745982042239e-05
1221,0.0006992934096992906
1222,1.9284770600733767e-05
1223,1.2226955594691583e-05
1224,5.548956656058967e-05
1225,1.1529758977802787e-05
1226,3.4287505263411717e-06
1227,4.0710559170495444e-05
1228,1.1901770605471063e-05
1229,8.389772721889437e-06
1230,6.6779989386326155e-06
1231,8.707153271368665e-06
1232,2.1485622607778252e-05
1233,0.003041814208407631
1234,5.092917227176109e-05
1235,0.006655496137378556
1236,6.333302850058863e-05
1237,0.0005233084964929723
1238,4.349674415813687e-06
1239,0.00020230148401395665
1240,4.084063316618365e-05
1241,5.809104647435384e-06
1242,3.642592175252586e-05
1243,2.479210357817251e-06
1244,0.0023855284646426894
1245,4.3957206102873123e-05
1246,0.00013619527792529541
1247,4.7479609906109805e-05
1248,0.0032625419746507792
1249,7.533885830261026e-06
1250,4.015904542877744e-05
1251,0.002528118180196017
1252,0.0007113304572602774
1253,0.001067704589166917
1254,9.036240480459833e-05
1255,0.5261550826412514
1256,1.4932494705006317e-06
1257,0.08164152092224482
1258,1.4008969335620037e-05
1259,1.3119263205112693e-05
1260,1.9674992587798394e-05
1261,0.0017588969904147457
1262,4.040098306075751e-06
1263,7.380398515348941e-06
1264,2.8509618374941504e-05
1265,0.09405629035931061
1266,0.0020523127069283784
1267,1.4492844599580173e-05
1268,0.0025618255554386593
1269,5.135321349770465e-06
1270,0.0013047436344693663
1271,1.6142182864906654e-05
1272,0.003464484454436636
1273,6.186319234931189e-06
1274,0.09616329918142587
1275,6.953755809491617e-06
1276,0.00021343841952478106
1277,0.00011887722613936736
1278,6.659788579236267e-06
1279,8.194921876348501e-05
1280,8.860380438289375e-05
1281,0.0009321726886196313
1282,3.355909088755775e-06
1283,0.055441324717068835
1284,5.567167015455317e-07
1285,0.03297798271034077
1286,2.022130336968887e-05
1287,0.007785659657795037
1288,1.3444448194333213e-05
1289,3.681094077976296e-06
1290,7.970934455773406e-06
1291,4.890782237876633e-06
1292,0.00012323990795474985
1293,0.002623194466604356
1294,0.001036450409482954
1295,2.350697250077301e-05
1296,0.0064323750096147445
1297,2.0307152206843084e-05
1298,0.00011367686779175279
1299,1.0385107815746553e-05
1300,0.08762317392792043
1301,2.575465114626525e-05
1302,0.022160017253222905
1303,7.889247986481211e-05
1304,0.007954620575234191
1305,8.548723144620429e-05
1306,2.6613139517807426e-06
1307,0.00010003210564405974
1308,7.41031553435723e-05
1309,2.2073557068288956e-05
1310,1.2822694494943578e-05
1311,2.955801478018846e-05
1312,1.9602151150212995e-05
1313,2.9107958755107262e-05
1314,1.787476848747359e-05
1315,0.0031302749313952675
1316,0.0032030643393823888
1317,4.849939003230536e-05
1318,0.0001809901605604006
1319,1.532271669207094e-05
1320,0.003723495599090738
1321,2.2666694488627183e-05
1322,8.887435829392523e-05
1323,9.417357287826283e-06
1324,0.00010237083608653372
1325,0.0017175308583059817
1326,9.144201896881045e-06
1327,0.0009948371367823824
1328,3.937339849482066e-05
1329,0.006811527699646303
1330,5.468310778732278e-06
1331,6.35463498535173e-05
1332,0.0005867976137883868
1333,3.1446689197581245e-05
1334,7.608288155794682e-05
1335,0.0037507695145066414
1336,1.1347655383839296e-05
1337,0.006276999020285266
1338,7.4922621516408e-06
1339,0.00014170000942282038
1340,2.2591251571128022e-05
1341,0.0010019964095050616
1342,3.618658560045956e-06
1343,0.0002982648750728892
1344,2.252881605319768e-06
1345,3.771365430983912e-05
1346,3.053877270767755e-05
1347,5.90015644441713e-06
1348,0.0003336007767415479
1349,0.01461461727286356
1350,6.789862574924475e-06
1351,2.8629286450974655e-05
1352,1.1691050732456165e-05
1353,0.0012810129346960096
1354,0.08052152398533133
1355,4.573401688397405e-06
1356,4.997442914340964e-06
1357,8.711575787222065e-05
1358,6.657187099322502e-06
1359,0.2307158179840967
1360,1.6727515845503593e-06
1361,6.563533822426993e-06
1362,7.892369762377728e-05
1363,0.00014165058130445886
1364,1.2133302317796074e-05
1365,9.286762996155322e-05
1366,1.0041712467129683e-06
1367,0.0025374236738475516
1368,0.003366083476698507
1369,3.27786469134285e-07
1370,0.006376307914513299
1371,7.682170185345585e-06
1372,0.0009965280987263292
1373,9.131194497312225e-07
1374,7.830454540430141e-07
1375,2.188364903458417e-05
1376,3.873083295612091e-05
1377,3.283067651170378e-06
1378,0.003399548914309169
1379,0.00025694036664274545
1380,0.0008686575565250792
1381,1.1628615214525824e-06
1382,0.0007872364381840883
1383,0.0020535406054476755
1384,9.77115855609821e-06
1385,0.030422564599929706
1386,0.00028259616155228764
1387,0.00025262711294572445
1388,4.06117029337724e-05
1389,0.0007083309509197073
1390,5.072885831840125e-06
1391,2.0216100409861338e-05
1392,5.725857290194931e-06
1393,0.005894016951820647
1394,0.0002511494723547064
1395,0.014350371950622965
1396,2.3491363621290426e-06
1397,2.2104774827254123e-05
1398,0.0014020910128424214
1399,0.005387818388720501
1400,0.0005208891201731715
1401,0.00037877807692397644
1402,4.566377692630242e-05
1403,4.784121561412303e-06
1404,0.0002342632662344632
1405,2.2078760028116483e-05
1406,0.0002311570992174288
1407,0.00014748309927111814
1408,2.7055391103147333e-06
1409,0.00028276265626676856
1410,0.006346240009670013
1411,0.0002163754903474208
1412,9.95846510988923e-06
1413,0.0009831799052888053
1414,2.26146648903519e-05
1415,0.00037255533697025254
1416,7.014630439473698e-05
1417,0.00014192633817531786
1418,0.000291196654147192
1419,6.144435408319586e-05
1420,5.3814213496125554e-05
1421,7.188409297713145e-05
1422,1.4157253690704595e-05
1423,8.244089846718645e-06
1424,3.847328644465826e-05
1425,4.5525898490872917e-07
1426,0.0005799010905369979
1427,2.1886250514497933e-05
1428,2.734155389366139e-06
1429,6.184238051000177e-05
1430,2.357721245844464e-05
1431,0.0001076934639900952
1432,2.8054359390032775e-05
1433,2.6014799137641667e-06
1434,6.46207610579019e-06
1435,0.001173303861826432
1436,3.125157820404893e-05
1437,5.046871032702483e-07
1438,0.001487024129066994
1439,0.00019394813201085992
1440,0.11201905390486727
1441,5.1282973540033014e-05
1442,0.0005128687575990367
1443,0.0006881538727085524
1444,0.01579890718436582
1445,1.203184460115927e-05
1446,0.00017561550305856383
1447,0.0004515336656722189
1448,3.0720876301641043e-05
1449,2.5744245226610194e-05
1450,4.310652217107224e-05
1451,0.0001796972250432598
1452,2.4217176517230627e-05
1453,0.00015697069651661604
1454,6.295581391309284e-07
1455,0.03861617793188159
1456,0.000108710642636377
1457,7.92931077715318e-06
1458,0.00010346605913022844
1459,8.277909085597578e-05
1460,0.0024875871231395713
1461,0.00014743887411258413
1462,0.0010819164739358103
1463,2.0395602523911066e-06
1464,0.00017093283921378833
1465,1.8951781171771954e-05
1466,0.0002671017471859083
1467,4.24561521926312e-06
1468,4.687866804603028e-06
1469,1.1199371028754738e-05
1470,1.1589593015819363e-05
1471,7.270876210979469e-05
1472,0.00013755845340010785
1473,2.3933615206630332e-06
1474,2.487535093541296e-05
1475,0.0005476843632849425
1476,2.5403451357907088e-05
1477,0.0322659550564636
1478,5.0143525337804316e-05
1479,3.900658982697991e-05
1480,1.117595770953086e-05
1481,0.01793224298320838
1482,0.0001472515675587931
1483,0.00021210906328884756
1484,2.9453955583637894e-05
1485,0.0044363036969420335
1486,0.00026280930532819743
1487,4.378290694865092e-06
1488,4.474545451674367e-06
1489,3.801022302000824e-05
1490,2.044763212218635e-06
1491,6.769050735614361e-06
1492,2.5733839306955136e-05
1493,1.4386183923115842e-05
1494,0.0003978287143324714
1495,2.912616911450361e-05
1496,0.0002371248941396038
1497,2.87203382479564e-05
1498,1.0855975680137867e-05
1499,3.681094077976296e-06
1500,4.8564427030149466e-05
1501,3.056738898672896e-06
1502,0.0005712277565045082
1503,9.22380718224223e-05
1504,1.5312310772415883e-05
1505,2.9560616260102225e-05
1506,0.0003539313422676149
1507,4.55779280891482e-06
1508,5.059878432271304e-06
1509,1.0829960881000226e-05
1510,1.432895136501303e-05
1511,0.0009015064433961793
1512,6.404583399696002e-05
1513,5.33823678304407e-06
1514,7.676967225518056e-06
1515,0.11926203704821135
1516,1.780192704988819e-05
1517,0.01709382242772098
1518,4.053626001627324e-05
1519,0.00023198176835009202
1520,8.236285406977352e-06
1521,0.015873476004613953
1522,3.032545135474889e-05
1523,8.631710353869504e-06
1524,0.10796395286412884
1525,5.591881074636076e-05
1526,1.729984142653171e-05
1527,1.4539671238027927e-05
1528,0.0017044844365384545
1529,1.497151690371278e-05
1530,0.01012256386136956
1531,1.3478267433212147e-05
1532,7.848664899826491e-05
1533,0.012516011230869747
1534,5.961291222390588e-05
1535,0.005990771192773363
1536,1.2838303374426163e-05
1537,3.025521139707726e-05
1538,5.752912681298078e-05
1539,4.045301265903279e-06
1540,0.004609671521355105
1541,7.187889001730393e-06
1542,0.012517423834462922
1543,1.3041218807699767e-05
1544,0.017715482473833723
1545,6.712338473494303e-05
1546,0.0005700362787040042
1547,2.0525676519599273e-06
1548,1.4961110984057722e-05
1549,0.0010687087604136299
1550,7.091634244921118e-06
1551,0.00015084941427952897
1552,6.709476845589162e-05
1553,0.0039047615165219976
1554,5.6782502077730465e-05
1555,0.010792481359882625
1556,0.0001153236045771655
1557,2.7874857275983045e-05
1558,4.345512047951664e-05
1559,8.718079487006475e-05
1560,0.0007280527701459535
1561,2.2640679689489543e-05
1562,1.8132314998936242e-05
1563,2.0057410135121726e-06
1564,9.965228957665016e-05
1565,5.829656338754121e-05
1566,0.00709480805041591
1567,0.0007437006718272449
1568,6.550526422858172e-06
1569,8.402259825475505e-05
1570,0.0729382516603874
1571,0.00025283002837899805
1572,0.0071175007597036755
1573,5.411078220629466e-07
1574,2.9042921757263156e-05
1575,6.125704752940484e-05
1576,0.014628358289768061
1577,0.006435301674517729
1578,5.512535937266269e-05
1579,5.182928432192349e-05
1580,4.126987735195474e-05
1581,0.0001321239618602545
1582,1.6828973562140395e-05
1583,0.00016505609608859507
1584,1.4763398510611647e-05
1585,0.0006984713420465411
1586,0.00023557961507082788
1587,8.10569111530639e-05
1588,5.5146171211972805e-05
1589,6.498496824582888e-05
1590,4.928503696626214e-05
1591,5.756814901168724e-05
1592,1.0346085617040092e-05
1593,8.067189212582681e-05
1594,0.00015990256437942827
1595,0.0003429739088708402
1596,0.00043557098492136195
1597,0.013904816485792575
1598,0.013080800324587688
1599,7.038303906688953e-05
1600,0.000423094287254949
1601,0.0011442219178704623
1602,1.725041330817019e-05
1603,6.529714583548059e-06
1604,0.00048368015296660266
1605,0.05320516542463474
1606,8.541439000861888e-05
1607,5.698541751100407e-05
1608,0.010649902050248954
1609,1.376182874381244e-05
1610,0.006276858540369923
1611,1.81063001997986e-06
1612,3.5328097228917383e-06
1613,4.862165958825227e-06
1614,0.0002122651520836734
1615,7.032580650878672e-05
1616,0.0030719861724474674
1617,1.776810781100926e-05
1618,0.028506467982765935
1619,1.1038079274101359e-05
1620,0.00037423849447445795
1621,1.0785735722466235e-05
1622,6.766449255700598e-06
1623,4.500560250812008e-06
1624,6.842672617173888e-05
1625,0.0010797208248885936
1626,9.495401685239209e-06
1627,5.722735514298414e-05
1628,2.198250527130721e-05
1629,0.0002783687566924209
1630,1.65454122515401e-05
1631,0.0004530165092230645
1632,4.600717227491929e-05
1633,2.9368106746483676e-05
1634,0.00010203004221783061
1635,8.30678551264036e-05
1636,7.044287310490611e-05
1637,4.366323887261777e-05
1638,0.003460241440697287
1639,0.00046146611598297046
1640,1.3712400625450922e-05
1641,0.010496984459437982
1642,1.0816953481431404e-05
1643,2.226866806182127e-06
1644,3.5632470378827794e-05
1645,5.803901687607856e-06
1646,5.083291751495182e-06
1647,0.001874002070679155
1648,3.689158665708965e-05
1649,0.0004862790314004531
1650,0.003674384861278698
1651,0.0002531682207677874
1652,2.6397216684965e-05
1653,3.2531506321620905e-05
1654,7.352042384288912e-05
1655,8.590086675249278e-06
1656,4.521372090122122e-06
1657,2.093410886606025e-05
1658,0.012450685468755215
1659,6.401461623799485e-05
1660,5.835119446573026e-06
1661,2.6397216684965e-05
1662,0.005011701625748306
1663,0.0003659605853888604
1664,3.619699152011461e-05
1665,7.772961834335953e-05
1666,0.008500299197505622
1667,3.573652957537836e-05
1668,0.00021806385081145374
1669,2.4495534868003392e-05
1670,0.0026391883651141783
1671,6.227942913551415e-06
1672,0.00011447552212527839
1673,1.3023008448303418e-05
1674,1.1116123671514285e-05
1675,1.0733706124190951e-05
1676,0.011223294238041713
1677,2.0967928104939184e-06
1678,6.029449996131209e-05
1679,5.3668530620954754e-06
1680,2.1592283284242583e-06
1681,0.0014796463320315588
1682,6.21233403406883e-06
1683,1.158178857607807e-05
1684,0.006199108110187253
1685,1.5177033816900149e-05
1686,0.0025566798281692338
1687,0.0007560733102971072
1688,0.1062072098990827
1689,1.2221752634864054e-05
1690,0.0006892230809531095
1691,2.7289524295386106e-06
1692,1.8647408021861547e-05
1693,0.0005468544911924517
1694,7.663959825949234e-06
1695,0.00017929659713654012
1696,4.631414690474346e-05
1697,0.00016312059503275454
1698,6.423053907083728e-06
1699,6.631172300184861e-06
1700,0.0001470200358464681
1701,0.0016677437357163632
1702,6.4802864651865395e-06
1703,7.682170185345585e-06
1704,5.226373146752211e-05
1705,0.02377574699954347
1706,8.168646929219483e-07
1707,0.0012092693216342214
1708,1.295536997054555e-06
1709,5.45296204724107e-05
1710,1.7804528529801956e-05
1711,0.03504004576398593
1712,4.175375261591487e-06
