,0
1258,0.42088530202983615
1259,0.21496698459281
1260,0.5062362435803375
1261,0.6705796038151137
1262,0.24406945463438495
1263,0.16189777451699683
1264,0.5517241379310345
1265,0.7666911225238445
1266,0.43775984348251407
1267,0.46930789924186844
1268,0.43213499633162145
1269,0.3078992418684275
1270,0.6250917094644167
1271,0.17021276595744683
1272,0.5382734164832478
1273,0.6808510638297872
1274,0.46392761066275373
1275,0.46050379065786257
1276,0.5346050379065787
1277,0.3548544876497921
1278,0.4998777207141111
1279,0.5852286622646123
1280,0.289068231841526
1281,0.2731719246759599
1282,0.10980679872829542
1283,0.29029102470041573
1284,0.11518708730741013
1285,0.8451944240645635
1286,0.529224749327464
1287,0.161164098801663
1288,0.21716801173881145
1289,0.13719735876742478
1290,0.23844460748349228
1291,0.47640009782342874
1292,0.4218635363169479
1293,0.4218635363169479
1294,0.21447786744925412
1295,0.3805331376864759
1296,0.6001467351430668
1297,0.532893127904133
1298,0.0797260943996087
1299,0.13817559305453658
1300,0.34702861335289803
1301,0.5346050379065787
1302,0.7285399853264857
1303,0.48520420640743456
1304,0.43384690633406703
1305,0.2034727317192468
1306,0.2761066275372952
1307,0.3876253362680362
1308,0.5612619222303742
1309,0.504279775006114
1310,0.37172902910247
1311,0.6143311323061873
1312,0.2359990217657129
1313,0.27586206896551724
1314,0.39667400342382003
1315,0.43384690633406703
1316,0.7896796282709709
1317,0.5015896307165566
1318,0.2377109317681585
1319,0.26852531181217903
1320,0.7344093910491563
1321,0.1995597945707997
1322,0.6475910980679873
1323,0.27121545610173636
1324,0.48593788212276845
1325,0.13377353876253362
1326,0.18317437026167765
1327,0.5673758865248227
1328,0.08779652726828076
1329,0.7185130838835901
1330,0.7331865981902665
1331,0.599168500855955
1332,0.8283198826118856
1333,0.39569576913670823
1334,0.5336268036194669
1335,0.5681095622401565
1336,0.6263145023233064
1337,0.3614575690877965
1338,0.37417461482024944
1339,0.23820004891171437
1340,0.39398385913426265
1341,0.6473465394962093
1342,0.41232575201760824
1343,0.21007581315725116
1344,0.5162631450232331
1345,0.44191733920273907
1346,0.07214477867449255
1347,0.6145756908779653
1348,0.5020787478601125
1349,0.49474199070677427
1350,0.8752751283932502
1351,0.6544387380777696
1352,0.31303497187576423
1353,0.7757397896796283
1354,0.8620689655172414
1355,0.15235999021765712
1356,0.22743947175348495
1357,0.289068231841526
1358,0.12570310589386158
1359,0.748104671068721
1360,0.5074590364392272
1361,0.8733186598190267
1362,0.3959403277084862
1363,0.33822450476889215
1364,0.2971386647101981
1365,0.5575935436537051
1366,0.28735632183908044
1367,0.6052824651504035
1368,0.34238200048911716
1369,0.22377109317681587
1370,0.5380288579114698
1371,0.4631939349474199
1372,0.5382734164832478
1373,0.34653949620934216
1374,0.18244069454634387
1375,0.31670335045243336
1376,0.34678405478112007
1377,0.32404010760577157
1378,0.5216434336023478
1379,0.4235754463193935
1380,0.4247982391782832
1381,0.34849596478356565
1382,0.11420885302029836
1383,0.40083149914404503
1384,0.26999266324284665
1385,0.7131327953044755
1386,0.27268280753240404
1387,0.16434336023477625
1388,0.58669601369528
1389,0.4331132306187332
1390,0.2164343360234776
1391,0.07043286867204696
1392,0.2017608217168012
1393,0.49865492785522136
1394,0.6089508437270726
1395,0.49498654927855223
1396,0.4355588163365126
1397,0.4783565663976522
1398,0.6497921252139888
1399,0.32086084617265836
1400,0.5094155050134508
1401,0.36977256052824653
1402,0.35925654194179507
1403,0.4685742235265346
1404,0.4624602592320861
1405,0.5908535094155051
1406,0.26143311323061874
1407,0.30129616043042307
1408,0.26974810467106874
1409,0.2880899975544143
1410,0.9537784299339692
1411,0.3504524333577892
1412,0.3020298361457569
1413,0.3558327219369039
1414,0.08706285155294693
1415,0.37539740767913915
1416,0.4328686720469553
1417,0.3164587918806554
1418,0.260454878943507
1419,0.5160185864514552
1420,0.4658840792369773
1421,0.15040352164343362
1422,0.42064074345805824
1423,0.1425776473465395
1424,0.20542920029347028
1425,0.6869650281242358
1426,0.7539740767913916
1427,0.16801173881144538
1428,0.42797750061139644
1429,0.22059183174370262
1430,0.22059183174370262
1431,0.31132306187331865
1432,0.4018097334311568
1433,0.17559305453656154
1434,0.30154071900220103
1435,0.5015896307165566
1436,0.3262411347517731
1437,0.08192712154561017
1438,0.24015651748593786
1439,0.26167767180239665
1440,0.07679139153827343
1441,0.4404499877720714
1442,0.5059916850085595
1443,0.6703350452433358
1444,0.7617999510882857
1445,0.3000733675715334
1446,0.5898752751283932
1447,0.6651993152359991
1448,0.32501834189288337
1449,0.13817559305453658
1450,0.08363903154805577
1451,0.45634629493763756
1452,0.3086329175837613
1453,0.9168500855955002
1454,0.46930789924186844
1455,0.6512594766446564
1456,0.7097089752995843
1457,0.39789679628270974
1458,0.42064074345805824
1459,0.3905600391293715
1460,0.26754707752506723
1461,0.4358033749082905
1462,0.7525067253607239
1463,0.5233553436047934
1464,0.13377353876253362
1465,0.8853020298361458
1466,0.15260454878943508
1467,0.20958669601369528
1468,0.6255808266079727
1469,0.20445096600635854
1470,0.26999266324284665
1471,0.10149180728784545
1472,0.1496698459280998
1473,0.41354854487649795
1474,0.495964783565664
1475,0.4470530692100758
1476,0.2702372218146246
1477,0.57838102225483
1478,0.5436537050623624
1479,0.2164343360234776
1480,0.2550745903643923
1481,0.5363169479090242
1482,0.6603081438004402
1483,0.4389826363414038
1484,0.4069454634384935
1485,0.5199315235999022
1486,0.6607972609439962
1487,0.2538517975055026
1488,0.4426510149180729
1489,0.256297383223282
1490,0.2983614575690878
1491,0.2773294203961849
1492,0.15480557593543653
1493,0.14428955734898508
1494,0.5761799951088286
1495,0.4230863291758376
1496,0.42797750061139644
1497,0.35681095622401565
1498,0.20640743458058208
1499,0.21545610173636587
1500,0.3744191733920274
1501,0.14600146735143066
1502,0.4512105649303008
1503,0.2545854732208364
1504,0.4074345805820494
1505,0.20518464172169237
1506,0.23012961604304233
1507,0.06896551724137931
1508,0.6248471508926388
1509,0.0586940572267058
1510,0.4908290535583272
1511,0.3707507948153583
1512,0.6336512594766447
1513,0.48789435069699194
1514,0.3827341648324774
1515,0.4600146735143067
1516,0.4570799706529714
1517,0.5483003179261433
1518,0.6957691367082417
1519,0.4529224749327464
1520,0.8168256297383224
1521,0.5539251650770359
1522,0.8109562240156518
1523,0.1384201516263145
1524,0.5006113964294449
1525,0.48642699926632427
1526,0.34776228906823187
1527,0.046955245781364646
1528,0.5964783565663977
1529,0.29738322328197603
1530,0.6260699437515285
1531,0.5793592565419418
1532,0.3917828319882612
1533,0.5394962093421375
1534,0.4409391049156273
1535,0.561995597945708
1536,0.549523110785033
1537,0.39276106627537294
1538,0.33211054047444366
1539,0.35534360479334803
1540,0.6546832966495476
1541,0.7385668867693813
1542,0.5771582293959403
1543,0.5715333822450477
1544,0.2161897774516997
1545,0.3191489361702128
1546,0.2631450232330643
1547,0.6233797994619712
1548,0.30814380044020545
1549,0.9266324284666178
1550,0.2494497432134996
1551,0.3289312790413304
1552,0.3034971875764246
1553,0.25727561751039374
1554,0.22964049889948646
1555,0.4636830520909758
1556,0.39153827341648323
1557,0.3521643433602348
1558,0.44485204206407436
1559,0.4426510149180729
1560,0.6030814380044021
1561,0.15578381022254834
1562,0.19589141599413062
1563,0.23868916605527024
1564,0.4744436292492052
1565,0.9178283198826119
1566,0.5915871851308389
1567,0.27561751039373933
1568,0.3947175348495965
1569,0.21741257031058941
1570,0.5908535094155051
1571,0.44803130349718756
1572,0.5715333822450477
1573,0.5568598679383713
1574,0.46881878209831257
1575,0.4318904377598435
1576,0.5140621178772317
1577,0.4732208363903155
1578,0.38200048911714357
1579,0.25972120322817316
1580,0.3661041819515774
1581,0.11274150158963071
1582,0.3462949376375642
1583,0.5764245536806065
1584,0.7378332110540474
1585,0.7168011738811445
1586,0.49107361213010514
1587,0.4314013206162876
1588,0.40401076057715823
1589,0.5358278307654684
1590,0.40767913915382736
1591,0.16898997309855712
1592,0.32281731474688186
1593,0.041330398630472
1594,0.3233064318904378
1595,0.15456101736365863
1596,0.5935436537050623
1597,0.3934947419907068
1598,0.7774516996820738
1599,0.169479090242113
1600,0.2731719246759599
1601,0.6194668623135241
1602,0.49474199070677427
1603,0.28735632183908044
1604,0.334800684764001
1605,0.6353631694790902
1606,0.4786011249694302
1607,0.2078747860112497
1608,0.3558327219369039
1609,0.6165321594521889
1610,0.661286378087552
1611,0.5077035950110051
1612,0.42382000489117144
1613,0.35143066764490094
1614,0.4169723648813891
1615,0.4287111763267303
1616,0.2494497432134996
1617,0.49669845928099776
1618,0.5155294693078992
1619,0.17608217168011742
1620,0.38126681340180973
1621,0.21398875030569825
1622,0.6126192223037418
1623,0.5710442651014919
1624,0.4641721692345317
1625,0.3105893861579848
1626,0.25605282465150403
1627,0.5967229151381757
1628,0.4854487649792125
1629,0.5064808021521154
1630,0.4512105649303008
1631,0.5832721936903889
1632,0.417461482024945
1633,0.43237955490339935
1634,0.5607728050868183
1635,0.5363169479090242
1636,0.13279530447542187
1637,0.21056493030080703
1638,0.3421374419173392
1639,0.5204206407434581
1640,0.22157006603081442
1641,0.6549278552213256
1642,0.4700415749572023
1643,0.3775984348251406
1644,0.7713377353876254
1645,0.04744436292492052
1646,0.24675959892394228
1647,0.35534360479334803
1648,0.48349229640498903
1649,0.2203472731719247
1650,0.2702372218146246
1651,0.21839080459770116
1652,0.41330398630472
1653,0.34947419907067745
1654,0.4996331621423331
1655,0.3658596233797995
1656,0.5179750550256786
1657,0.5507459036439227
1658,0.5730007336757154
1659,0.7407679139153828
1660,0.6013695280019565
1661,0.5979457079970654
1662,0.769136708241624
1663,0.6894106138420152
1664,0.45023233064318907
1665,0.5064808021521154
1666,0.9002201027146002
1667,0.6468574223526535
1668,0.632673025189533
1669,0.7432134996331622
1670,0.20860846172658354
1671,0.3521643433602348
1672,0.29982880899975545
1673,0.4203961848862803
1674,0.3971631205673759
1675,0.3661041819515774
1676,0.6517485937882123
1677,0.09684519442406457
1678,0.21252139887503058
1679,0.1665443873807777
1680,0.28833455612619224
1681,0.6928344338469064
1682,0.202494497432135
1683,0.16263145023233067
1684,0.49156272927366107
1685,0.4025434091464906
1686,0.5483003179261433
1687,0.33577891905111273
1688,0.421374419173392
1689,0.48055759354365374
1690,0.41843971631205673
1691,0.34776228906823187
1692,0.13475177304964542
1693,0.41085840058694056
1694,0.607483492296405
1695,0.31376864759109807
1696,0.20934213744191738
1697,0.5033015407190022
1698,0.31425776473465394
1699,0.3690388848129127
1700,0.25434091464905845
1701,0.958914159941306
1702,0.550012227928589
1703,0.32257275617510395
1704,0.2709708975299584
1705,0.3797994619711421
1706,0.2731719246759599
1707,0.40792369772560527
1708,0.30887747615553923
1709,0.4558571777940817
1710,0.7732942039618489
1711,0.6312056737588653
1712,0.528980190755686
1713,0.24749327463927612
1714,0.43091220347273174
1715,0.5196869650281243
1716,0.4810467106872096
1717,0.136463683052091
1718,1.0000000000000002
1719,0.40816825629738324
1720,0.5575935436537051
1721,0.49425287356321845
1722,0.18464172169234533
1723,0.3900709219858156
1724,0.6453900709219859
1725,0.6189777451699682
1726,0.4771337735387625
1727,0.7035950110051358
1728,0.6605527023722182
1729,0.4996331621423331
1730,0.30227439471753487
1731,0.5996576179995109
1732,0.4472976277818538
1733,0.487405233553436
1734,0.3912937148447053
1735,0.06774272438248961
1736,0.3673269748104671
1737,0.5434091464905845
1738,0.3959403277084862
1739,0.243824896062607
1740,0.7737833211054048
1741,0.44069454634384936
1742,0.26803619466862316
1743,0.33088774761555395
1744,0.2736610418195158
1745,0.4781120078258743
1746,0.6294937637564196
1747,0.4018097334311568
1748,0.28735632183908044
1749,0.25018341892883345
1750,0.4458302763511861
1751,0.7304964539007093
1752,0.3859134262655906
1753,0.5267791636096846
1754,0.4103692834433847
1755,0.2978723404255319
1756,0.39569576913670823
1757,0.6248471508926388
1758,0.12912692589875274
1759,0.6634874052335534
1760,0.031303497187576426
1761,0.8185375397407679
1762,0.3003179261433113
1763,0.2983614575690878
1764,0.43091220347273174
1765,0.6578625580826608
1766,0.5150403521643434
1767,0.29126925898752754
1768,0.2391782831988261
1769,0.29444852042064074
1770,0.822695035460993
1771,0.6510149180728785
1772,0.40229885057471265
1773,0.4057226705796038
1774,0.3599902176571289
1775,0.48080215211543165
1776,1.0000000000000002
1777,0.3252629004646613
1778,0.47199804353142577
1779,0.4685742235265346
1780,0.5989239422841771
1781,0.4905844949865493
1782,0.41941795059916853
1783,0.5199315235999022
1784,0.3272193690388848
1785,0.3687943262411348
1786,0.40474443629249207
1787,0.40498899486427
1788,0.4844705306921008
1789,0.23844460748349228
1790,0.1905111274150159
1791,0.29567131327953045
1792,0.5424309122034727
1793,0.03692834433846907
1794,0.6216678894595256
1795,0.4856933235509905
1796,0.7292736610418196
1797,0.43775984348251407
1798,0.48789435069699194
1799,0.5426754707752507
1800,0.161164098801663
1801,0.44607483492296407
1802,0.4856933235509905
1803,0.2406456346294938
1804,0.13621912448031304
1805,0.3438493519197848
1806,0.18610907312301295
1807,0.5607728050868183
1808,0.37221814624602595
1809,0.15847395451210566
1810,0.44534115920763023
1811,0.17314746881878212
1812,0.23942284177060408
1813,0.4844705306921008
1814,0.1951577402787968
1815,0.05649303008070433
1816,0.17412570310589387
1817,0.36268036194668624
1818,0.24406945463438495
1819,0.15187087307410124
1820,0.7441917339202739
1821,0.49620934213744194
1822,0.41941795059916853
1823,0.15138175593054537
1824,0.039129371484470536
1825,0.2805086818292981
1826,0.8107116654438739
1827,0.49180728784543903
1828,0.4781120078258743
1829,0.37808755196869653
1830,0.20004891171435563
1831,0.8398141354854488
1832,0.5840058694057226
1833,0.45732452922474937
1834,0.5549033993641477
1835,0.6556615309366594
1836,0.5233553436047934
1837,0.6243580337490829
1838,0.58669601369528
1839,0.12496943017852775
1840,0.388603570555148
1841,0.40841281486916114
1842,0.4032770848618244
1843,0.8672046955245781
1844,0.019564685742235265
1845,0.2545854732208364
1846,0.08755196869650282
1847,0.24235754463193937
1848,0.38982636341403765
1849,0.2653460503790658
1850,0.5067253607238934
1851,0.3983859134262656
1852,0.39642944485204207
1853,0.07287845438982637
1854,0.3489850819271216
1855,0.30594277329420394
1856,0.4240645634629494
1857,0.22279285888970407
1858,0.44949865492785523
1859,0.3145023233064319
1860,0.4071900220102715
1861,0.34115920763022745
1862,0.3974076791391538
1863,0.23110785033015407
1864,0.20689655172413796
1865,0.39153827341648323
1866,0.17730496453900713
1867,0.2946930789924187
1868,0.18831010026901446
1869,0.41477133773538766
1870,0.805575935436537
1871,0.4186842748838347
1872,0.5857177794081683
1873,0.4658840792369773
1874,0.050134507214477875
1875,0.3438493519197848
1876,0.15602836879432624
1877,0.10687209586696014
1878,0.4130594277329421
1879,0.2379554903399364
1880,0.41110295915871853
1881,0.25116165321594525
1882,0.6930789924186843
1883,0.5585717779408168
1884,0.39227194913181707
1885,0.2450476889214967
1886,0.3531425776473465
1887,0.18537539740767917
1888,0.45218879921741256
1889,0.6089508437270726
1890,0.41550501345072144
1891,0.4247982391782832
1892,0.5392516507703595
1893,0.32086084617265836
1894,0.3416483247737833
1895,0.3934947419907068
1896,0.44803130349718756
1897,0.3289312790413304
1898,0.5776473465394962
1899,0.483736854976767
